vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2021-03-12,1.509797426717704,1.719919864967739,4.780080135032261,4.780080135032261,0.7353969438511171,-0.008477044436108194,0.21859948268614376,0.01103785976403495,prev
2021-03-19,1.719919864967739,-0.34674115678397777,6.8467411567839775,6.8467411567839775,1.053344793351381,0.16647848656648812,-2.2331395083181937,1.0677719447069625,prev
2021-03-26,-0.34674115678397777,0.13591486368069927,6.364085136319301,6.364085136319301,0.9790900209722001,0.1750612216458758,0.30759479881880925,0.05823920852269968,prev
2021-04-02,-0.4536369741878814,0.3223428134375461,6.177657186562454,6.177657186562454,0.9504087979326853,0.01393027827957205,0.7620495093458524,0.1505361577008009,curr
2021-04-09,0.3223428134375461,0.2450836285691267,6.254916371430873,6.254916371430873,0.9622948263739806,-0.00819333160907565,-0.06906585325934447,0.0014922454116331524,curr
2021-04-16,0.2450836285691267,6.816557998760604,-0.3165579987606044,0.3165579987606044,-0.04870123057855453,-0.32408632207609456,6.895560692267565,10.79606884952087,curr
2021-04-30,6.794367399223971,5.70879364950501,0.7912063504949902,0.7912063504949902,0.12172405392230619,-0.047275657020431794,-1.0382980926985232,0.2946175915197212,curr
2021-05-07,5.70879364950501,3.115129560585606,3.384870439414394,3.384870439414394,0.5207492983714452,0.006528245165696944,-2.6001923340850768,1.6817733515375302,curr
2021-05-14,3.115129560585606,4.786554944211975,1.713445055788025,1.713445055788025,0.2636069316596962,0.5229005234653741,1.1485248601609916,0.6984157032576387,curr
2021-05-21,4.786554944211975,4.405261351339754,2.094738648660246,2.094738648660246,0.3222674844092686,-0.019240689989187487,-0.3620529028830361,0.036346200991351746,curr
2021-05-28,4.405261351339754,4.581256357579983,1.9187436424200168,1.9187436424200168,0.29519132960307953,-0.126341687219079,0.30233669345930364,0.007743560555374572,curr
2021-06-04,4.581256357579983,4.723732084353557,1.776267915646443,1.776267915646443,0.2732719870225297,0.01060689547367133,0.13186883129990307,0.005074833179914521,curr
2021-06-11,4.723732084353557,5.665447201048164,0.8345527989518358,0.8345527989518358,0.12839273830028242,0.06802979785500973,0.8736853188395974,0.2217068402527844,curr
2021-06-18,5.665447201048164,5.382958823476445,1.1170411765235553,1.1170411765235553,0.1718524886959316,-0.03064584957618255,-0.25184252799553597,0.019949920865775593,curr
2021-06-25,5.382958823476445,5.675597241377393,0.8244027586226066,0.8244027586226066,0.12683119363424716,0.07616207545919096,0.21647634244175712,0.021409310907892574,curr
2021-07-02,5.675597241377393,5.51694385688184,0.9830561431181604,0.9830561431181604,0.15123940663356314,-0.02515843101871429,-0.13349495347684473,0.006292724102973506,curr
2021-07-09,5.51694385688184,5.537865197303075,0.9621348026969248,0.9621348026969248,0.14802073887644995,-0.02718179759366457,0.048103138014902,0.00010942562125530678,curr
2021-07-16,5.537865197303075,5.499800856393849,1.0001991436061513,1.0001991436061513,0.15387679132402327,-0.2495385834891497,0.21147424257992053,0.00036222351221345357,curr
2021-07-23,5.499800856393849,5.41217746567923,1.08782253432077,1.08782253432077,0.16735731297242615,-0.01898591029957153,-0.06863748041504639,0.0019194646500816802,curr
