vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2022-03-11,3.149952979697364,3.9188784638964558,-4.818878463896456,4.818878463896456,5.3543094043293955,-0.012616146277947493,0.7815416304770381,0.14781160006270194,prev
2022-03-18,3.9188784638964558,3.4891350910559717,-4.389135091055972,4.389135091055972,4.876816767839969,0.006474441371932205,-0.4362178142124137,0.04616984162507882,prev
2022-03-25,3.4891350910559717,3.374564222019065,-4.274564222019065,4.274564222019065,4.749515802243406,0.00933175629463534,-0.12390262533154749,0.0032816210079680205,prev
2022-04-01,3.5852023727942313,3.4419482373322907,-4.341948237332291,4.341948237332291,4.824386930369212,0.004344674050595021,-0.14759880951253623,0.0051304368317370026,curr
2022-04-08,3.4419482373322907,3.422654753907282,-4.322654753907282,4.322654753907282,4.802949726563647,-0.012212405249089286,-0.007081078175919207,9.305962566777131e-05,curr
2022-04-15,3.422654753907282,8.68643729798801,-9.58643729798801,9.58643729798801,10.651596997764456,0.1802477899231123,5.083534754157611,6.926851667842243,curr
2022-04-22,8.68643729798801,7.4404816234096,-8.3404816234096,8.3404816234096,9.267201803788444,0.0012813390406378744,-1.2472370136190494,0.38810138575353487,curr
2022-04-29,7.4404816234096,7.6104514822857094,-8.51045148228571,8.51045148228571,9.456057202539677,0.0745954470437784,0.09537441183232259,0.007222438231591173,curr
2022-05-06,7.6104514822857094,5.620889829226463,-6.520889829226463,6.520889829226463,7.245433143584958,0.006029652832273413,-1.9955913058915142,0.9895888928309607,curr
2022-05-13,5.620889829226463,4.789821987911977,-5.689821987911977,5.689821987911977,6.322024431013308,-0.026193754889320076,-0.8048740864251631,0.17266843921677977,curr
2022-05-20,4.789821987911977,4.225798135519291,-5.125798135519291,5.125798135519291,5.695331261688102,-0.06948540695953653,-0.49453844543314596,0.07953072651697159,curr
2022-05-27,4.225798135519291,4.049151721901557,-4.949151721901558,4.949151721901558,5.499057468779508,0.040697448942802694,-0.21734386256054156,0.007800988861001864,curr
2022-06-03,4.049151721901557,4.906578516570464,-5.806578516570465,5.806578516570465,6.451753907300516,0.01288008280649855,0.8445467118624067,0.18379517705404896,curr
2022-06-10,4.906578516570464,5.897862525419715,-6.797862525419715,6.797862525419715,7.5531805837996835,-0.02860607811560456,1.019890086964853,0.24566099655006024,curr
2022-06-17,5.897862525419715,5.633432467870399,-6.5334324678704,6.5334324678704,7.259369408744888,-0.048165247563137115,-0.2162648099861763,0.017480813833883575,curr
2022-07-01,5.633432467870399,5.335864875899943,-6.235864875899943,6.235864875899943,6.928738750999937,-0.4105349399832754,0.11296734801281788,0.02213661794777403,curr
2022-07-08,5.335864875899943,5.277022665037132,-6.177022665037132,6.177022665037132,6.863358516707924,0.028702406331697183,-0.0875446171945097,0.0008656014448058798,curr
2022-07-15,5.277022665037132,4.444832164483373,-5.344832164483373,5.344832164483373,5.938702404981526,-0.6564977218985284,-0.17569277865522936,0.17313525730297902,curr
2022-07-22,4.444832164483373,4.410679949218039,-5.31067994921804,5.31067994921804,5.900755499131155,0.018401663758549347,-0.05255387902388243,0.0002915934518824162,curr
