vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2020-09-11,1.7452117975592938,1.6410573521518947,2.3589426478481053,2.3589426478481053,0.5897356619620263,0.0036391759424045933,-0.10779362134980666,0.002712037124530717,prev
2020-09-18,1.6410573521518947,1.4926064635040643,2.5073935364959357,2.5073935364959357,0.6268483841239839,0.022929155722221317,-0.1713800443700526,0.005509416585082636,prev
2020-09-25,1.4926064635040643,1.4662970662059236,2.5337029337940766,2.5337029337940766,0.6334257334485192,0.011648162774007709,-0.03795756007214762,0.0001730460965478539,prev
2020-10-02,4.354298866876948,4.537542300060936,-0.5375423000609363,0.5375423000609363,-0.13438557501523407,0.017822141254339563,0.16542129192964633,0.008394538951263695,curr
2020-10-09,4.537542300060936,4.548930787649202,-0.5489307876492022,0.5489307876492022,-0.13723269691230056,0.004109889930710153,0.007278597657554665,3.242441238702183e-05,curr
2020-10-16,4.548930787649202,3.214502721688288,0.7854972783117118,0.7854972783117118,0.19637431957792795,0.046110057410822414,-1.3805381233717295,0.44517456580604636,curr
2020-10-23,3.214502721688288,3.266859186971985,0.7331408130280148,0.7331408130280148,0.1832852032570037,-0.006001525579685918,0.058357990863380414,0.0006852998642507416,curr
2020-10-30,3.266859186971985,7.034205445523738,-3.034205445523738,3.034205445523738,-0.7585513613809345,-0.01981588496533826,3.7871621435170955,3.5482244579559725,curr
2020-11-06,7.034205445523738,8.39706758882578,-4.397067588825781,4.397067588825781,-1.0992668972064452,0.014609713198510121,1.3482524301035266,0.46434830541145955,curr
2020-11-13,8.39706758882578,7.844143478442954,-3.8441434784429536,3.8441434784429536,-0.9610358696107384,-0.013540484711464629,-0.5393836256713619,0.07643126796066024,curr
2020-11-20,7.844143478442954,8.319437210870921,-4.319437210870921,4.319437210870921,-1.0798593027177303,0.18165869016619496,0.2936350422617761,0.056476033021327164,curr
2020-11-27,8.319437210870921,7.992942559193472,-3.992942559193472,3.992942559193472,-0.998235639798368,0.0011412543936035746,-0.3276359060710555,0.026649689393494717,curr
2020-12-04,7.992942559193472,8.092596696712583,-4.092596696712583,4.092596696712583,-1.0231491741781458,0.009319943955797605,0.09033419356331349,0.0024827367811694665,curr
2020-12-11,8.092596696712583,8.26392485017648,-4.26392485017648,4.26392485017648,-1.06598121254412,0.009297573526508174,0.16203057993738712,0.007338334042337129,curr
2020-12-18,8.26392485017648,8.004732906682602,-4.004732906682602,4.004732906682602,-1.0011832266706504,-0.00043442627911005616,-0.2587575172147656,0.01679511589303342,curr
2020-12-25,8.004732906682602,4.4468109643289475,-0.4468109643289475,0.4468109643289475,-0.11170274108223688,-3.301729818733139,-0.25619212362051347,3.1647021369703996,curr
2021-01-01,4.4468109643289475,7.815088401387574,-3.815088401387574,3.815088401387574,-0.9537721003468935,0.0,-1.199886505227655e-07,2.8363232232495577,curr
2021-01-08,7.815088401387574,7.915022226494572,-3.915022226494572,3.915022226494572,-0.978755556623643,0.009737848380586556,0.09019597672641036,0.0024966923501290104,curr
2021-01-15,7.915022226494572,8.573426820785526,-4.573426820785526,4.573426820785526,-1.1433567051963816,0.031130097251823585,0.6272744970391287,0.108374152445859,curr
2021-01-22,8.573426820785526,8.645867842030285,-4.645867842030285,4.645867842030285,-1.1614669605075711,0.012892120273653163,0.05954890097110592,0.0013119253897458834,curr
