vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2019-12-13,1.5978455029925223,1.770333735082084,-6.570333735082084,6.570333735082084,1.368819528142101,-0.00894891557784705,0.18143714766740926,0.007438047552345632,prev
2019-12-20,1.770333735082084,1.9747038779871606,-6.774703877987161,6.774703877987161,1.4113966412473253,0.007355116396509542,0.19701502650856664,0.010441788827760357,prev
2019-12-27,1.9747038779871606,1.9223598130405224,-6.722359813040522,6.722359813040522,1.4004916277167754,-0.008844884300769573,-0.043499180645868774,0.0006849752837844704,prev
2020-01-03,1.9298693959795497,1.9415177719235708,-6.74151777192357,6.74151777192357,1.4044828691507438,0.006862604956632046,0.004294751484763561,3.3921165533312524e-05,curr
2020-01-10,1.9415177719235708,1.851966159920976,-6.651966159920976,6.651966159920976,1.38582628331687,0.04509275778284949,-0.13464436978544564,0.0020048728030658183,curr
2020-01-17,1.851966159920976,2.0444222735354316,-6.844422273535431,6.844422273535431,1.4259213069865482,-0.02822708391775297,0.22068319753220825,0.00925983891689506,curr
2020-01-31,2.0444222735354316,2.101463624967883,-6.901463624967883,6.901463624967883,1.437804921868309,-0.03854869266633676,0.09559004409878857,0.0008134289433101087,curr
2020-02-07,2.101463624967883,2.2173196866914795,-7.017319686691479,7.017319686691479,1.4619416013940583,-0.011885253747528246,0.12774131547112683,0.0033556567595254454,curr
2020-02-14,2.2173196866914795,1.8842175411755844,-6.684217541175585,6.684217541175585,1.3925453210782468,-0.03364865908946291,-0.2994534864264333,0.02773925983682314,curr
2020-02-21,1.8842175411755844,2.455573392074488,-7.2555733920744885,7.2555733920744885,1.5115777900155185,0.006260164578836491,0.5650956863200662,0.08161187708910261,curr
2020-02-28,2.455573392074488,2.402938369149295,-7.202938369149295,7.202938369149295,1.5006121602394364,-0.00636001650955853,-0.04627500641563528,0.0006926114095839057,curr
2020-03-06,2.402938369149295,2.4220712143063565,-7.222071214306356,7.222071214306356,1.5045981696471575,0.03361255973514332,-0.014479714578082004,9.151644095102383e-05,curr
2020-03-13,2.4220712143063565,2.208038092882567,-7.0080380928825665,7.0080380928825665,1.4600079360172014,-0.0029856903886682495,-0.21104743103512216,0.011452544266602641,curr
2020-03-20,2.208038092882567,1.976036621803646,-6.776036621803646,6.776036621803646,1.4116742962090931,-0.01161588982582007,-0.22038558125310082,0.013456170645695867,curr
2020-03-27,1.976036621803646,2.040415752541546,-6.840415752541546,6.840415752541546,1.425086615112822,0.013937677926569858,0.05044145281133046,0.001036168118641899,curr
2020-04-03,2.040415752541546,1.5774788188228421,-6.377478818822842,6.377478818822842,1.3286414205880923,0.010807457867298975,-0.47374439158600357,0.05357765115021887,curr
2020-04-10,1.5774788188228421,1.543510152242257,-6.343510152242256,6.343510152242256,1.32156461505047,0.001661692412228577,-0.03563035899281379,0.000288467577315741,curr
2020-04-17,1.543510152242257,0.22936271082399706,-5.029362710823997,5.029362710823997,1.0477838980883327,-0.019191995415156704,-1.2949554460031028,0.4317458744465397,curr
2020-04-24,0.22936271082399706,0.2466522190506275,-5.046652219050627,5.046652219050627,1.0513858789688808,-0.006922938622486718,0.024212446849118635,7.473177367968046e-05,curr
