vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2024-03-08,3.085206306010477,2.4515761209615596,0.3484238790384402,0.3484238790384402,0.1244370996565858,-8.66581852259074e-05,-0.6335435268636824,0.10037180285128126,prev
2024-03-15,2.4515761209615596,1.0694860719183679,1.730513928081632,1.730513928081632,0.6180406886005829,-0.0819307950608823,-1.3001592539822977,0.477543225916053,prev
2024-03-22,1.0694860719183679,1.9230188482430166,0.8769811517569832,0.8769811517569832,0.3132075541989226,0.0008143228599255536,0.8527184534647213,0.18212955006511572,prev
2024-03-29,1.9230188482430166,1.9562012720247972,0.8437987279752026,0.8437987279752026,0.30135668856257236,0.030529348675941925,0.002653075105836813,0.0002752683120084197,prev
2024-04-05,1.9428304132428271,2.467945525036846,0.332054474963154,0.332054474963154,0.11859088391541214,-0.007686730783823759,0.5328018425778465,0.0689364701586112,curr
2024-04-12,2.467945525036846,2.8581702110549703,-0.058170211054970444,0.058170211054970444,-0.02077507537677516,0.000988427156434657,0.38923625886168994,0.038068826394485944,curr
2024-04-19,2.8581702110549703,3.583503088451103,-0.7835030884511034,0.7835030884511034,-0.2798225315896798,0.2190401628112455,0.5062927145848874,0.1315269457579384,curr
2024-04-26,3.583503088451103,3.7512164102873116,-0.9512164102873117,0.9512164102873117,-0.33972014653118277,0.026515609645230587,0.1411977121909799,0.0070319395803339,curr
2024-05-03,3.7512164102873116,2.943052005922099,-0.1430520059220992,0.1430520059220992,-0.051090002115035435,-0.003555645883750458,-0.8046087584814673,0.16328242612074467,curr
2024-05-10,2.943052005922099,2.597145165469094,0.20285483453090603,0.20285483453090603,0.0724481551896093,0.0,-0.34590684045300546,0.029912885568045205,curr
2024-05-17,2.597145165469094,1.8197266334959017,0.9802733665040981,0.9802733665040981,0.3500976308943208,-0.049015677420935155,-0.7284028545522557,0.15109489346383828,curr
2024-05-24,1.8197266334959017,2.137507744739826,0.6624922552601737,0.6624922552601737,0.2366043768786335,0.013522281793183044,0.30425882945074173,0.025246208665855863,curr
2024-05-31,2.137507744739826,2.053712196709197,0.7462878032908029,0.7462878032908029,0.2665313583181439,-0.006485777683745919,-0.07730977034688341,0.0017554234674383698,curr
2024-06-07,2.053712196709197,2.2808155691240453,0.5191844308759546,0.5191844308759546,0.18542301102712663,0.015118307901708317,0.2119850645131393,0.012893985440549326,curr
2024-06-14,2.2808155691240453,2.0689634452729218,0.7310365547270781,0.7310365547270781,0.26108448383109933,0.0015173429695161111,-0.21336946682063918,0.011220330595057943,curr
2024-06-21,2.0689634452729218,3.0889709197556683,-0.28897091975566847,0.28897091975566847,-0.10320389991273875,-0.22826187038776213,1.2482693448705087,0.2601038120001677,curr
2024-06-28,3.0889709197556683,2.6393447005045867,0.16065529949541313,0.16065529949541313,0.057376892676933265,-0.30574926721006124,-0.14387695204102166,0.05054093425950543,curr
2024-07-05,2.6393447005045867,2.5614596457539935,0.23854035424600628,0.23854035424600628,0.08519298365928796,-0.01882944932343067,-0.0590556054271615,0.0015165204383757232,curr
2024-07-12,2.5614596457539935,2.4478047653631436,0.3521952346368562,0.3521952346368562,0.1257840123703058,0.0,-0.11365488039084963,0.0032293579591646006,curr
2024-07-19,2.4478047653631436,3.2126234624063086,-0.41262346240630876,0.41262346240630876,-0.14736552228796743,0.369936646040145,0.3948820510030207,0.14623690983670112,curr
