vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2018-06-08,3.0914527904765725,3.042301288147396,0.45769871185260413,0.45769871185260413,0.13077106052931547,0.030107610099699755,-0.0792591124288747,0.0006039675453037642,prev
2018-06-15,3.042301288147396,2.9760839729708506,0.5239160270291494,0.5239160270291494,0.14969029343689982,0.019341757196154052,-0.08555907237269894,0.0010961832072974834,prev
2018-06-22,2.9760839729708506,2.7253327008241723,0.7746672991758277,0.7746672991758277,0.22133351405023646,0.0004979502576341055,-0.25124922240431236,0.015719050120794376,prev
2018-06-29,2.7253327008241723,2.5661728631889584,0.9338271368110416,0.9338271368110416,0.2668077533745833,0.008917417564200836,-0.1680772551994129,0.006332963479016913,prev
2018-07-06,2.550088797735571,2.433511967650258,1.066488032349742,1.066488032349742,0.3047108663856406,0.020979879434299242,-0.13755670951961171,0.003397539328184994,curr
2018-07-13,2.433511967650258,2.2668837760945455,1.2331162239054545,1.2331162239054545,0.3523189211158441,0.019997674776909058,-0.18662586633261938,0.006941238555281797,curr
2018-07-20,2.2668837760945455,2.317850136930646,1.182149863069354,1.182149863069354,0.33775710373410117,-0.05736492005307925,0.10833128088917983,0.0006493924842188971,curr
2018-07-27,2.317850136930646,2.720384280321463,0.7796157196785369,0.7796157196785369,0.22274734847958197,0.03166098118284166,0.3708731622079766,0.04050843414884474,curr
2018-08-03,2.720384280321463,2.520547931587594,0.9794520684124062,0.9794520684124062,0.27984344811783035,0.021726785241340973,-0.2215631339752065,0.009983641568821151,curr
2018-08-10,2.520547931587594,2.5219537711579982,0.9780462288420018,0.9780462288420018,0.27944177966914335,0.000649659964375715,0.0007561796060289901,4.940962244287142e-07,curr
2018-08-17,2.5219537711579982,2.2829835356921655,1.2170164643078345,1.2170164643078345,0.3477189898022384,0.025627686534368088,-0.2645979220001962,0.014276693359648885,curr
2018-08-24,2.2829835356921655,2.1079336829808852,1.3920663170191148,1.3920663170191148,0.3977332334340328,-0.01400536847450029,-0.16104448423678158,0.007660612733560229,curr
2018-08-31,2.1079336829808852,2.2460396204497264,1.2539603795502736,1.2539603795502736,0.358274394157221,0.027929253846310953,0.11017668362253016,0.004768312491036865,curr
2018-09-07,2.2460396204497264,2.197449337037531,1.302550662962469,1.302550662962469,0.37215733227499115,0.016547356545523417,-0.06513763995771771,0.0005902539105193678,curr
2018-09-14,2.197449337037531,2.302935227586379,1.1970647724136212,1.1970647724136212,0.34201850640389175,0.03481345862743712,0.07067243192141018,0.0027818182762208757,curr
2018-09-21,2.302935227586379,2.3783529262303693,1.1216470737696307,1.1216470737696307,0.3204705925056088,0.0029945505195732025,0.0724231481244172,0.0014219573171889417,curr
2018-09-28,2.3783529262303693,2.4648518966318793,1.0351481033681207,1.0351481033681207,0.2957566009623202,0.0638874803053695,0.02261149009614076,0.0018705179701303258,curr
2018-10-05,2.4648518966318793,2.395239042989986,1.104760957010014,1.104760957010014,0.31564598771714686,0.01919824065174902,-0.08881109429364217,0.0012114873480419178,curr
2018-10-12,2.395239042989986,2.3929161009377937,1.1070838990622063,1.1070838990622063,0.31630968544634464,0.002175345467533951,-0.004498287519725978,1.3490149444607153e-06,curr
2018-10-19,2.3929161009377937,2.304544538324888,1.1954554616751119,1.1954554616751119,0.3415587033357462,-0.028639956853496074,-0.05973160575940953,0.0019523832696616726,curr
