vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2017-09-08,2.0758825767262588,1.9970381420363983,0.6029618579636018,0.6029618579636018,0.2319084069090776,-0.008726409043228855,-0.07011802564663128,0.0015541112203909181,prev
2017-09-15,1.9970381420363983,1.6316131778782725,0.9683868221217276,0.9683868221217276,0.37245647004681826,0.0159234299052049,-0.381348394063327,0.033383851107491876,prev
2017-09-22,1.6316131778782725,1.893970163383793,0.706029836616207,0.706029836616207,0.2715499371600796,0.0028027008562647726,0.25955428464925323,0.01720779696088598,prev
2017-09-29,1.893970163383793,1.8449193007119864,0.7550806992880137,0.7550806992880137,0.29041565357231297,-0.013898514557443509,-0.03515234811436331,0.0006014967822121098,prev
2017-10-06,1.875843929878335,1.7054085293768355,0.8945914706231646,0.8945914706231646,0.344073642547371,0.04292358126162732,-0.2133589817631258,0.0072620564360266265,curr
2017-10-13,1.7054085293768355,2.166731845443271,0.4332681545567292,0.4332681545567292,0.1666415979064343,0.029689860890889763,0.4316334551755442,0.053204800486633064,curr
2017-10-20,2.166731845443271,2.4175986766573905,0.1824013233426096,0.1824013233426096,0.07015435513177293,-0.006535613949796737,0.2574024451639156,0.01573354175085339,curr
2017-10-27,2.4175986766573905,2.7467400739575973,-0.14674007395759725,0.14674007395759725,-0.05643848998369125,0.02088473078198927,0.30825666651821726,0.027083514854183154,curr
2017-11-03,2.7467400739575973,3.091265339618549,-0.4912653396185491,0.4912653396185491,-0.1889482075455958,0.012131100369829895,0.3323941652911198,0.029674414669687368,curr
2017-11-10,3.091265339618549,3.0978978569783147,-0.49789785697831457,0.49789785697831457,-0.1914991757608902,0.00031492534089938573,0.0063175920188662665,1.0997571631897494e-05,curr
2017-11-17,3.0978978569783147,3.4128974804634717,-0.8128974804634717,0.8128974804634717,-0.3126528771013352,0.11964863898829314,0.1953509844968649,0.024806190698947683,curr
2017-11-24,3.4128974804634717,3.3333820618627517,-0.7333820618627516,0.7333820618627516,-0.282070023793366,0.006782947105809178,-0.08629836570652763,0.0015806754488119357,curr
2017-12-01,3.3333820618627517,3.2745817784463003,-0.6745817784463002,0.6745817784463002,-0.25945453017165393,0.07264685027369566,-0.13144713369014688,0.0008643683324637519,curr
2017-12-08,3.2745817784463003,3.2871317788725856,-0.6871317788725855,0.6871317788725855,-0.26428145341253284,0.033712482475764194,-0.02116248204947853,3.9375627674940244e-05,curr
2017-12-15,3.2871317788725856,3.475537853881134,-0.8755378538811338,0.8755378538811338,-0.33674532841582067,0.08972783761567182,0.09858859559320102,0.008874212275031686,curr
2017-12-22,3.475537853881134,3.4439547639568087,-0.8439547639568086,0.8439547639568086,-0.32459798613723406,-0.06103068570470249,0.02944759578037711,0.00024937289229200356,curr
2018-01-05,3.250072890357501,3.486750996358416,-0.8867509963584159,0.8867509963584159,-0.34105807552246764,-0.009228101811460832,0.05339483782558906,0.014004131465045101,curr
2018-01-12,3.486750996358416,3.4436562841874157,-0.8436562841874156,0.8436562841874156,-0.32448318622592903,0.018324821168695937,-0.06141953333969645,0.00046428855427534165,curr
2018-01-19,3.4436562841874157,3.53003233416512,-0.9300323341651198,0.9300323341651198,-0.35770474390966145,0.06406464229812503,0.02231140767957903,0.0018652055024377136,curr
