vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2025-03-07,2.134170766931496,2.0635757296227357,0.9364242703772643,0.9364242703772643,0.3121414234590881,0.0017158998311144202,-0.07231093713987019,0.0012459148231563214,prev
2025-03-14,2.0635757296227357,2.075441767730116,0.924558232269884,0.924558232269884,0.3081860774232947,-0.0009356107812248382,0.012801648888608796,3.520071509145033e-05,prev
2025-03-21,2.075441767730116,1.948607917748083,1.051392082251917,1.051392082251917,0.35046402741730565,-0.06730739591588364,-0.059526454066149925,0.00402170637531621,prev
2025-03-28,1.948607917748083,1.8835170236020342,1.1164829763979658,1.1164829763979658,0.37216099213265524,0.018793129407016274,-0.08388402355306625,0.0010592061251830341,prev
2025-04-04,1.3982076256250076,2.0024570821635637,0.9975429178364363,0.9975429178364363,0.33251430594547876,-0.004944723251351757,0.6091941797899055,0.0912793514317851,curr
2025-04-11,2.0024570821635637,1.6806321711806795,1.3193678288193205,1.3193678288193205,0.4397892762731068,0.0,-0.32182491098288235,0.025892818332285322,curr
2025-04-18,1.6806321711806795,-0.4860896496047502,3.48608964960475,3.48608964960475,1.1620298832015834,0.05597927376451972,-2.2227010945499504,1.173670862166932,curr
2025-04-25,-0.4860896496047502,-0.5157323844166086,3.5157323844166086,3.5157323844166086,1.1719107948055363,-0.020045658917080544,-0.009597075894778331,0.00021967293178154073,curr
2025-05-02,-0.5157323844166086,1.6021090385968524,1.3978909614031476,1.3978909614031476,0.4659636538010492,0.0019331128158182054,2.115908310197631,1.1213130732579204,curr
2025-05-09,1.6021090385968524,1.5999790275462815,1.4000209724537185,1.4000209724537185,0.46667365748457285,-0.0019341445718525918,-0.00019586647871758207,1.1342367688885033e-06,curr
2025-05-16,1.5999790275462815,1.8379247472175284,1.1620752527824716,1.1620752527824716,0.3873584175941572,0.14565806262416903,0.09228765704707698,0.014154541377466903,curr
2025-05-30,1.8589812931978031,2.061821231259952,0.9381787687400478,0.9381787687400478,0.3127262562466826,-0.009930711885255183,0.21277064994740516,0.010286010118264117,curr
2025-06-06,2.061821231259952,2.434354586571968,0.5656454134280322,0.5656454134280322,0.1885484711426774,0.0014008105105540736,0.3711325448014579,0.03469527520500711,curr
2025-06-13,2.434354586571968,2.425289627168087,0.574710372831913,0.574710372831913,0.19157012427730433,0.0,-0.009064959403880107,2.054337224850149e-05,curr
2025-06-20,2.425289627168087,1.861950506883972,1.138049493116028,1.138049493116028,0.37934983103867603,0.15508127173861386,-0.7184203920227282,0.07933774111062018,curr
2025-06-27,1.861950506883972,1.8498781889688036,1.1501218110311964,1.1501218110311964,0.3833739370103988,-0.012054653526104131,-1.7664389064930147e-05,3.643521496122321e-05,curr
2025-07-04,1.8498781889688036,1.915291023832493,1.084708976167507,1.084708976167507,0.36156965872250235,0.023312141346836013,0.04210069351685498,0.0010697097412260721,curr
2025-07-11,1.915291023832493,1.8791452876636654,1.1208547123363346,1.1208547123363346,0.37361823744544487,0.0,-0.036145736168828435,0.00032662856079662195,curr
2025-07-18,1.8791452876636654,2.240309206802614,0.759690793197386,0.759690793197386,0.25323026439912866,0.08948017965444133,0.2716837394845093,0.032609844121951254,curr
2025-07-25,2.240309206802614,2.254239438734873,0.745760561265127,0.745760561265127,0.24858685375504233,0.0006984285003426294,0.013231803431915875,4.851284042163174e-05,curr
