vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2023-09-08,2.2516471025234748,2.2448454854002917,1.055154514599708,1.055154514599708,0.31974379230294186,0.001301077615780244,-0.008102694738963077,1.156549887259424e-05,prev
2023-09-15,2.2448454854002917,2.667277083620024,0.6327229163799757,0.6327229163799757,0.19173421708484112,-0.042725565681383415,0.46515716390111594,0.04461211379361936,prev
2023-09-22,2.667277083620024,1.3773160541339091,1.9226839458660907,1.9226839458660907,0.5826314987473002,-0.0011016818247311377,-1.2888593476613832,0.41599986439821945,prev
2023-09-29,1.3773160541339091,1.2250645147697632,2.0749354852302364,2.0749354852302364,0.6287683288576474,-0.01036716620669842,-0.14188437315744654,0.0057951328096880195,prev
2023-10-06,1.4696194514876582,2.040432664325725,1.2595673356742747,1.2595673356742747,0.3816870714164469,0.006175513945263278,0.564637698892801,0.08145693098762909,curr
2023-10-13,2.040432664325725,2.3626598607936984,0.9373401392063014,0.9373401392063014,0.28404246642615194,0.0005184578265691187,0.3217087386414017,0.02595759153590246,curr
2023-10-20,2.3626598607936984,2.559233853063655,0.7407661469363447,0.7407661469363447,0.22447458998071051,-0.19627723788063145,0.3928512301505896,0.009660333609237255,curr
2023-10-27,2.559233853063655,2.4206007360311284,0.8793992639688715,0.8793992639688715,0.2664846254451126,-0.0007032655344101357,-0.13792985149811604,0.004804785284538567,curr
2023-11-03,2.4206007360311284,2.1590148657182553,1.1409851342817445,1.1409851342817445,0.34575307099446806,-0.012450332081136661,-0.24913553823173543,0.01710679188683581,curr
2023-11-10,2.1590148657182553,2.206032553228777,1.0939674467712228,1.0939674467712228,0.33150528690037057,-0.0023411617608837254,0.04935884927140413,0.0005526657347092673,curr
2023-11-17,2.206032553228777,0.9047188931294119,2.3952811068705877,2.3952811068705877,0.7258427596577539,-0.22635542379324458,-1.0749582363061196,0.4233543104903015,curr
2023-11-24,0.9047188931294119,0.7236798464414764,2.576320153558523,2.576320153558523,0.7807030768359161,-0.0140805385519569,-0.166958508135978,0.00819378410641912,curr
2023-12-01,0.7236798464414764,0.9129602499390055,2.3870397500609943,2.3870397500609943,0.723345378806362,0.009944242725460128,0.1793361607720687,0.008956767787046852,curr
2023-12-08,0.9129602499390055,1.226139733179207,2.073860266820793,2.073860266820793,0.62844250509721,0.010253452984033684,0.3029260302561707,0.024520347180649913,curr
2023-12-15,1.226139733179207,0.75865602819713,2.5413439718028696,2.5413439718028696,0.7701042338796575,-0.18182138829548045,-0.28566231668659736,0.05463525360594241,curr
2023-12-22,0.75865602819713,1.0198487170978308,2.2801512829021693,2.2801512829021693,0.6909549342127786,-0.010654300802829919,0.27184698970353105,0.01705540518379457,curr
2024-01-05,1.1528486799888207,1.2772587673957907,2.022741232604209,2.022741232604209,0.6129518886679421,0.0018390264391197064,0.09099320592082263,0.00386946746215248,curr
2024-01-12,1.2772587673957907,1.2597808946035614,2.0402191053964387,2.0402191053964387,0.6182482137564966,-0.012763225566051473,-0.004714647226177646,7.636900933533769e-05,curr
2024-01-19,1.2597808946035614,1.094994837087813,2.2050051629121867,2.2050051629121867,0.6681833827006627,-0.20180838097425524,0.03702232345850685,0.006788611187895874,curr
