vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2017-03-10,3.236222406134589,3.143271752982214,-0.5432717529822138,0.5432717529822138,-0.20895067422392835,0.04834076257283382,-0.14129141572520956,0.0021599559803632774,prev
2017-03-17,3.143271752982214,2.7629093490160863,-0.16290934901608622,0.16290934901608622,-0.06265744192926392,0.06303709361510323,-0.44339949758123065,0.036168889587722894,prev
2017-03-24,2.7629093490160863,2.711216300410332,-0.11121630041033193,0.11121630041033193,-0.042775500157819966,0.00796099179090648,-0.05965404039665931,0.0006680428185392191,prev
2017-03-31,2.711216300410332,2.617423094368724,-0.017423094368723913,0.017423094368723913,-0.006701190141816889,0.04043317338912766,-0.1342263794307351,0.0021992913748908834,prev
2017-04-07,2.588022703269387,2.379852335714919,0.22014766428508104,0.22014766428508104,0.08467217857118502,0.009948647854646886,-0.21811901540911371,0.010833725481940594,curr
2017-04-14,2.379852335714919,1.8757722368718897,0.7242277631281104,0.7242277631281104,0.27854913966465783,-0.012677856663012133,-0.49140224218001693,0.06352418651239958,curr
2017-04-21,1.8757722368718897,1.8362360027265137,0.7637639972734864,0.7637639972734864,0.29375538356672554,-0.015182713274515924,-0.024353520870861844,0.0003907784525994986,curr
2017-04-28,1.8362360027265137,1.5859675423383064,1.0140324576616937,1.0140324576616937,0.39001248371603603,0.012244668256515823,-0.2625131286447253,0.015658575566270917,curr
2017-05-05,1.5859675423383064,1.433733647904873,1.166266352095127,1.166266352095127,0.44856398157504884,-0.0008142399380361987,-0.1514196544953906,0.005793789653592435,curr
2017-05-12,1.433733647904873,1.6103194601085353,0.9896805398914648,0.9896805398914648,0.3806463614967172,0.03148950031374875,0.14509631188991098,0.007795637267906774,curr
2017-05-19,1.6103194601085353,2.0025335246604348,0.5974664753395653,0.5974664753395653,0.2297947982075251,-0.029560016478713314,0.4217740810306104,0.03845796810808039,curr
2017-05-26,2.0025335246604348,2.0235128675863807,0.5764871324136194,0.5764871324136194,0.22172582015908437,0.07143151304430351,-0.05045217011835697,0.00011003320740110952,curr
2017-06-02,2.0235128675863807,2.0797678906799386,0.5202321093200615,0.5202321093200615,0.20008927281540825,0.12432205151269127,-0.06806702841913233,0.0007911569058141831,curr
2017-06-09,2.0797678906799386,2.1022440420268325,0.49775595797316763,0.49775595797316763,0.19144459922044907,-0.0035738545310759484,0.02605000587796951,0.00012629434484211953,curr
2017-06-16,2.1022440420268325,1.6477275200864212,0.9522724799135789,0.9522724799135789,0.36625864612060727,-0.008019923088380843,-0.44649659885202675,0.05164631717920209,curr
2017-06-30,1.6477275200864212,1.556912635292928,1.0430873647070722,1.0430873647070722,0.40118744796425854,-0.11283787817734536,0.02202299338385263,0.002061835825013866,curr
2017-07-07,1.556912635292928,1.7594272042503287,0.8405727957496714,0.8405727957496714,0.323297229134489,0.06075495561789679,0.1238718454997265,0.010253037660000464,curr
2017-07-14,1.7594272042503287,1.6998002264537027,0.9001997735462974,0.9001997735462974,0.3462306821331913,-0.04370906833570576,-0.015917909460920497,0.0008888441202898346,curr
2017-07-21,1.6998002264537027,1.8272148395497425,0.7727851604502576,0.7727851604502576,0.29722506171163754,0.033034849042991477,0.09437976405304865,0.004058620907603382,curr
