vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2021-12-10,2.8366430786619237,3.4196125328724207,-4.819612532872421,4.819612532872421,3.4425803806231583,-0.007821516830720743,0.590790971041212,0.0849633461356212,prev
2021-12-17,3.4196125328724207,2.8232908770609155,-4.223290877060915,4.223290877060915,3.0166363407577967,0.02074018592847171,-0.6170618417399742,0.08889987929744382,prev
2021-12-24,2.8232908770609155,2.617583778744727,-4.0175837787447275,4.0175837787447275,2.869702699103377,0.024056925161596965,-0.22976402347778613,0.010578852574416498,prev
2022-01-07,2.8253000223257074,2.433928775240078,-3.8339287752400777,3.8339287752400777,2.7385205537429127,-0.010828478262107755,-0.36197011933181933,0.038292863261340244,curr
2022-01-14,2.433928775240078,1.258200678291765,-2.658200678291765,2.658200678291765,1.8987147702084035,0.058218890086183084,-1.2339469870344943,0.3455841394884253,curr
2022-01-21,1.258200678291765,0.24281826715292598,-1.642818267152926,1.642818267152926,1.173441619394947,-0.007214330265794988,-1.00816808087304,0.25775036021253056,curr
2022-01-28,0.24281826715292598,-0.06864327131094328,-1.3313567286890566,1.3313567286890566,0.9509690919207548,0.008227664274189639,-0.3196892027380611,0.024252072485570077,curr
2022-02-04,-0.06864327131094328,1.224216314153432,-2.624216314153432,2.624216314153432,1.8744402243953087,0.09156668562750925,1.2012928998368708,0.417871476931779,curr
2022-02-11,1.224216314153432,2.2471638104168394,-3.6471638104168393,3.6471638104168393,2.6051170074405996,0.013572587446037288,1.0093749088173685,0.26160539502789354,curr
2022-02-18,2.2471638104168394,5.699861763440728,-7.099861763440728,7.099861763440728,5.071329831029092,-0.008008012362460626,3.4607059653863863,2.980280788703837,curr
2022-02-25,5.699861763440728,5.793772696479483,-7.193772696479483,7.193772696479483,5.138409068913917,-0.02336348135663968,0.11727441439539378,0.002204815836052375,curr
2022-03-04,5.793772696479483,5.206116223073482,-6.606116223073482,6.606116223073482,4.718654445052487,-0.011388195644158827,-0.576268277761843,0.08633503268399437,curr
2022-03-11,5.206116223073482,5.375164320462112,-6.775164320462112,6.775164320462112,4.839403086044366,0.04926227283861362,0.11978582455001764,0.007144314807678907,curr
2022-03-18,5.375164320462112,4.63272387558831,-6.03272387558831,6.03272387558831,4.309088482563079,-0.27910327501304,-0.46333716986076007,0.13780445354610227,curr
2022-03-25,4.63272387558831,4.48855352736329,-5.888553527363291,5.888553527363291,4.20610966240235,0.02104494837594295,-0.16521529660096704,0.0051962723268308385,curr
2022-04-01,4.48855352736329,4.372484612301905,-5.772484612301906,5.772484612301906,4.123203294501361,0.11296729261971539,-0.22903620768110505,0.003367998260881761,curr
2022-04-08,4.372484612301905,4.33935759211303,-5.739357592113031,5.739357592113031,4.099541137223594,-0.013125472977446151,-0.02000154721142746,0.0002743498666485317,curr
2022-04-15,4.33935759211303,4.6041547775038385,-6.004154777503839,6.004154777503839,4.288681983931314,-0.07065857146309096,0.33545575685389223,0.017529387347723514,curr
2022-04-22,4.6041547775038385,4.60864542039503,-6.00864542039503,6.00864542039503,4.291889585996451,0.015906410949865446,-0.011415768058669874,5.041468394052185e-06,curr
