vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2021-09-10,1.8383882213119844,1.5355454944312867,5.364454505568713,5.364454505568713,0.7774571747201033,-0.00868492972371504,-0.29415779715698187,0.022928429306134215,prev
2021-09-17,1.5355454944312867,4.749501414654782,2.1504985853452183,2.1504985853452183,0.3116664616442345,-0.010059044126884187,3.224014964350378,2.5823781642849135,prev
2021-09-24,4.749501414654782,4.9336687955243494,1.966331204475651,1.966331204475651,0.2849755368805291,0.001847253133361093,0.18232012773620687,0.008479406044089076,prev
2021-10-01,4.940895964273206,4.716301206382388,2.183698793617612,2.183698793617612,0.316478086031538,-9.025891714742329e-05,-0.2245044989736723,0.012610701318008821,curr
2021-10-08,4.716301206382388,3.4778143977342704,3.42218560226573,3.42218560226573,0.4959689278645985,0.00933270122753349,-1.2478195098756424,0.3834623937988499,curr
2021-10-15,3.4778143977342704,2.6462648850556647,4.253735114944336,4.253735114944336,0.6164833499919327,-0.0141186681545582,-0.8174308445240479,0.17286864800900664,curr
2021-10-22,2.6462648850556647,-1.2432496227685856,8.143249622768586,8.143249622768586,1.1801811047490705,-0.2827371825316023,-3.606777325292659,3.7820807766438302,curr
2021-10-29,-1.2432496227685856,-0.5385974132035911,7.438597413203592,7.438597413203592,1.0780575961164625,-0.015848457948421046,0.7205006675134115,0.12413368411120725,curr
2021-11-05,-0.5385974132035911,0.9985149318511086,5.901485068148892,5.901485068148892,0.8552876910360713,0.015026186158791255,1.5220861588958936,0.5906785903298896,curr
2021-11-12,0.9985149318511086,2.7712170350031515,4.128782964996849,4.128782964996849,0.5983743427531665,-0.012189008001483037,1.7848911111535157,0.785618186629919,curr
2021-11-19,2.7712170350031515,6.108403825061066,0.7915961749389346,0.7915961749389346,0.11472408332448328,0.024038749747514743,3.313148040310395,2.7842039179342613,curr
2021-11-26,6.108403825061066,6.097729844430429,0.8022701555695715,0.8022701555695715,0.11627103703906833,0.024436434451641453,-0.03511041508228083,2.848346562580265e-05,curr
2021-12-03,6.097729844430429,4.461916741219212,2.4380832587807886,2.4380832587807886,0.35334539982330265,-0.008131674366247843,-1.6276814288449528,0.6689711271593779,curr
2021-12-10,4.461916741219212,5.339405818378822,1.5605941816211786,1.5605941816211786,0.2261730698001708,-0.00511655018191437,0.8826056273415269,0.192496770133606,curr
2021-12-17,5.339405818378822,4.902345209889593,1.9976547901104071,1.9976547901104071,0.28951518697252276,0.1735326446604244,-0.6105932531496443,0.04775549387324368,curr
2021-12-24,4.902345209889593,4.71749117974668,2.1825088202533207,2.1825088202533207,0.31630562612366964,0.027067191683499026,-0.21192122182641446,0.0085427531150193,curr
2022-01-07,4.737358995035105,4.706024455396376,2.1939755446036244,2.1939755446036244,0.31796747023240934,0.016212600744008654,-0.02626208541112069,0.0002454633435927768,curr
2022-01-14,4.706024455396376,3.8584943361986586,3.041505663801342,3.041505663801342,0.4407979222900495,-0.33078187747480925,-0.5167482417229059,0.17957682573682426,curr
2022-01-21,3.8584943361986586,4.074290745764866,2.825709254235134,2.825709254235134,0.4095230803239325,0.012255538956753576,0.20354087060945303,0.011642022595416615,curr
