vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2024-09-06,1.2869697396035207,1.8994509018888903,0.4005490981111095,0.4005490981111095,0.17415178178743893,-0.0016298567566517264,0.6141110190420159,0.09378329353860933,prev
2024-09-13,1.8994509018888903,1.998563223623314,0.30143677637668587,0.30143677637668587,0.13105946798986343,0.000836328718736068,0.09827599301569037,0.002455813079896976,prev
2024-09-20,1.998563223623314,4.185752651554327,-1.885752651554327,1.885752651554327,-0.8198924571975336,-0.047017285988369295,2.234206713919378,1.1959493984132978,prev
2024-09-27,4.185752651554327,3.9157188667587066,-1.6157188667587068,1.6157188667587068,-0.7024864638081334,-0.014603798457859085,-0.25542998633776304,0.018229561232761836,prev
2024-10-04,3.965791490616935,3.500087212318501,-1.2000872123185014,1.2000872123185014,-0.521777048834131,-0.0035372332467340506,-0.4621670450517006,0.054220118706366255,curr
2024-10-11,3.500087212318501,3.5632551337901033,-1.2632551337901035,1.2632551337901035,-0.5492413625174364,0.0003569859557295274,0.06281093551587222,0.0009975465757606225,curr
2024-10-18,3.5632551337901033,1.6033503312257673,0.6966496687742325,0.6966496687742325,0.30289116033662283,-0.234634106290474,-1.7252706962738633,0.9603067087786872,curr
2024-10-25,1.6033503312257673,1.635319827293543,0.6646801727064569,0.6646801727064569,0.28899137943758996,0.0022127779334584208,0.029756718134315366,0.0002555121697068809,curr
2024-11-01,1.635319827293543,2.0046005743959965,0.29539942560400334,0.29539942560400334,0.12843453287130582,-0.010348861821560362,0.37962960892401587,0.03409206754513656,curr
2024-11-08,2.0046005743959965,1.9586430646125699,0.34135693538742995,0.34135693538742995,0.14841605886409998,0.006279489036928432,-0.05223699882035544,0.0005280231763734381,curr
2024-11-15,1.9586430646125699,3.1249257124235017,-0.8249257124235019,0.8249257124235019,-0.35866335322760956,-0.09986248389152674,1.2661451317024521,0.3400538036462195,curr
2024-11-22,3.1249257124235017,1.845272784510251,0.4547272154897488,0.4547272154897488,0.19770748499554297,0.00020889941894752795,-1.2798618273322024,0.4093779039792388,curr
2024-11-29,1.845272784510251,1.9192912935264799,0.38070870647351995,0.38070870647351995,0.16552552455370434,0.006347712041262721,0.06767079697496767,0.0013696849192463883,curr
2024-12-06,1.9192912935264799,1.6885624201383858,0.6114375798616141,0.6114375798616141,0.26584242602678876,0.015158434781769703,-0.24588730816985974,0.013308953253734792,curr
2024-12-13,1.6885624201383858,1.830463067747421,0.46953693225257886,0.46953693225257886,0.20414649228372997,0.0007786234684015181,0.14112202414063532,0.005033948447965897,curr
2024-12-20,1.830463067747421,0.9741565860796073,1.3258434139203925,1.3258434139203925,0.5764536582262576,-0.14609419472333451,-0.7102122869444772,0.18331519763657741,curr
2024-12-27,0.9741565860796073,0.8656447428895744,1.4343552571104254,1.4343552571104254,0.6236327204827937,-0.04007538637856167,-0.06843645681147288,0.002943705028124574,curr
2025-01-03,0.8656447428895744,0.8697336273504237,1.4302663726495761,1.4302663726495761,0.6218549446302505,0.0032996239255385085,0.000789260535310889,4.1797440335437544e-06,curr
2025-01-10,0.8697336273504237,1.3531293616366218,0.946870638363378,0.946870638363378,0.411682886244947,0.07318535723310027,0.3819867213642654,0.05841785898152316,curr
2025-01-17,1.3531293616366218,2.248167981134683,0.051832018865316964,0.051832018865316964,0.02253566037622477,0.31687984124405477,0.578158778254003,0.20027353259824876,curr
