vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2018-06-08,3.1151334906839847,3.0578220930522972,0.44217790694770276,0.44217790694770276,0.12633654484220078,0.02756495848097318,-0.0848763561126594,0.0008211490746243479,prev
2018-06-15,3.0578220930522972,2.9964224280965777,0.5035775719034223,0.5035775719034223,0.14387930625812068,0.02425094193083499,-0.08565060688655392,0.0009424797141686547,prev
2018-06-22,2.9964224280965777,2.7091086568355762,0.7908913431644238,0.7908913431644238,0.22596895518983537,0.0006333141393159991,-0.2879470854003157,0.020637300789054763,prev
2018-06-29,2.7091086568355762,2.5460951021130267,0.9539048978869733,0.9539048978869733,0.2725442565391352,0.009991314549442798,-0.17300486927198958,0.006643354755820412,prev
2018-07-06,2.53084119500096,2.4205859550665823,1.0794140449334177,1.0794140449334177,0.30840401283811936,0.017616212503617668,-0.1278714524379931,0.0030390544832467983,curr
2018-07-13,2.4205859550665823,2.2408152828377057,1.2591847171622943,1.2591847171622943,0.3597670620463698,0.021143708785312132,-0.2009143810141829,0.008079373648405542,curr
2018-07-20,2.2408152828377057,2.282756364041823,1.217243635958177,1.217243635958177,0.3477838959880506,-0.036485492360924354,0.07842657356503524,0.00043976357314258854,curr
2018-07-27,2.282756364041823,2.7335145066493514,0.7664854933506486,0.7664854933506486,0.21899585524304246,0.04192715693998528,0.4088309856675444,0.050795725781747236,curr
2018-08-03,2.7335145066493514,2.515839258221731,0.9841607417782692,0.9841607417782692,0.28118878336521974,0.03429174255660694,-0.2519669909842238,0.01184562844450658,curr
2018-08-10,2.515839258221731,2.510539303984938,0.9894606960150618,0.9894606960150618,0.2827030560043034,0.000703223646891793,-0.006003177883684548,7.022378728024055e-06,curr
2018-08-17,2.510539303984938,2.265189573352287,1.2348104266477131,1.2348104266477131,0.35280297904220376,0.006464852608431659,-0.2518145832410863,0.015049122580378639,curr
2018-08-24,2.265189573352287,2.0770164011924757,1.4229835988075243,1.4229835988075243,0.40656674251643554,-0.017400037795396894,-0.17077313436441655,0.008852285680171488,curr
2018-08-31,2.0770164011924757,2.1705281800340477,1.3294718199659523,1.3294718199659523,0.37984909141884354,0.03266312887598355,0.06084864996558873,0.0021861131955287693,curr
2018-09-07,2.1705281800340477,2.1311267521496617,1.3688732478503383,1.3688732478503383,0.3911066422429538,0.01906746636171297,-0.05846889424609883,0.00038811812983211653,curr
2018-09-14,2.1311267521496617,2.2320392243089477,1.2679607756910523,1.2679607756910523,0.36227450734030064,0.043210499655662815,0.05770197250362256,0.0025458317593246684,curr
2018-09-21,2.2320392243089477,2.3151749683052736,1.1848250316947264,1.1848250316947264,0.3385214376270647,0.003478838765558656,0.07965690523076743,0.001727887982455657,curr
2018-09-28,2.3151749683052736,2.4424109348084935,1.0575890651915065,1.0575890651915065,0.30216830434043046,0.07005890942656956,0.05717705707665013,0.004047247793002123,curr
2018-10-05,2.4424109348084935,2.3689131460256694,1.1310868539743306,1.1310868539743306,0.32316767256409445,0.020022019475310238,-0.09351980825813402,0.0013504812389911556,curr
2018-10-12,2.3689131460256694,2.3659216859804606,1.1340783140195394,1.1340783140195394,0.32402237543415413,0.00227008020159003,-0.005261540246798603,2.237208300520133e-06,curr
2018-10-19,2.3659216859804606,2.2571826080178647,1.2428173919821353,1.2428173919821353,0.3550906834234672,-0.031079671546858645,-0.07765940641573746,0.0029560467690388746,curr
