vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2019-06-14,1.891396726965146,1.9919663849301437,-0.09196638493014375,0.09196638493014375,-0.048403360489549345,0.03816265296223853,0.062407005002757886,0.0025285640257991576,prev
2019-06-21,1.9919663849301437,1.2960107327837882,0.6039892672162117,0.6039892672162117,0.3178890880085325,0.010834554110026096,-0.7067902062563685,0.12108856743861474,prev
2019-06-28,1.2960107327837882,1.2459947646963214,0.6540052353036785,0.6540052353036785,0.3442132817387782,0.016498585987436254,-0.06651455407490284,0.0006253992659316237,prev
2019-07-05,1.2700892646497963,1.6717761176145527,0.22822388238544722,0.22822388238544722,0.12011783283444591,0.002863154118708966,0.39882369884604063,0.04033808196118245,curr
2019-07-12,1.6717761176145527,1.6853472145358743,0.21465278546412558,0.21465278546412558,0.11297515024427662,-0.00485424718026084,0.01842534410158242,4.6043667911976384e-05,curr
2019-07-19,1.6853472145358743,1.9091002476374688,-0.009100247637468861,0.009100247637468861,-0.004789604019720454,0.017015526146098692,0.2067375069554907,0.012516354955540805,curr
2019-07-26,1.9091002476374688,2.063689979206714,-0.16368997920671413,0.16368997920671413,-0.08615262063511271,0.02380256320863361,0.13078716836060839,0.005974496276662827,curr
2019-08-02,2.063689979206714,1.8586393628109925,0.0413606371890074,0.0413606371890074,0.021768756415267054,-0.05204380517495011,-0.15300681122077012,0.010511438821066336,curr
2019-08-09,1.8586393628109925,1.8522327933210412,0.04776720667895873,0.04776720667895873,0.025140635094188808,0.003295539851288609,-0.009702109341239915,1.0261033157393813e-05,curr
2019-08-16,1.8522327933210412,2.0523695813504537,-0.15236958135045375,0.15236958135045375,-0.08019451650023882,0.016015267890785,0.18412152013862745,0.010013683480682496,curr
2019-08-30,2.006150911995489,2.07066843628707,-0.17066843628707007,0.17066843628707007,-0.08982549278266846,-0.006797025867272266,0.07131455015885284,0.0010406277351786924,curr
2019-09-06,2.07066843628707,1.9525759205065356,-0.0525759205065357,0.0525759205065357,-0.027671537108703,0.015582591070733898,-0.13367510685126685,0.0034864605708439396,curr
2019-09-13,1.9525759205065356,1.8520037591572711,0.0479962408427288,0.0479962408427288,0.025261179390909896,0.007689356564620109,-0.10826151791388455,0.002528689909615623,curr
2019-09-20,1.8520037591572711,2.4494247472299886,-0.5494247472299887,0.5494247472299887,-0.2891709195947309,0.03861689637706589,0.5588040916956506,0.08922795924744552,curr
2019-09-27,2.4494247472299886,2.2772087519281388,-0.37720875192813885,0.37720875192813885,-0.19853092206744152,-0.02532769652885447,-0.14688829877299595,0.007414587259451691,curr
2019-10-04,2.2772087519281388,2.286945643264465,-0.3869456432644651,0.3869456432644651,-0.20365560171813954,0.005765722238334714,0.0039711690979917155,2.3701763223856394e-05,curr
2019-10-11,2.286945643264465,2.2708321361231683,-0.37083213612316834,0.37083213612316834,-0.1951748084858781,0.0031855817878110315,-0.019299088929108102,6.491127809815558e-05,curr
2019-10-18,2.2708321361231683,2.1419891625776084,-0.2419891625776085,0.2419891625776085,-0.12736271714610975,0.039344917949132974,-0.16818789149469296,0.004150127958015459,curr
2019-10-25,2.1419891625776084,2.115842021611325,-0.21584202161132504,0.21584202161132504,-0.11360106400596055,-0.0025211343707876033,-0.023626006595495602,0.00017091824517767462,curr
