vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2017-12-08,2.539192990392407,2.631184148628377,-0.3311841486283771,0.3311841486283771,-0.1439931080992944,0.019288399669047607,0.07270275856692246,0.0021155932983988094,prev
2017-12-15,2.631184148628377,2.7589884854825817,-0.45898848548258186,0.45898848548258186,-0.19956021107938343,0.0467174980288525,0.06727102416763595,0.0040834871296857615,prev
2017-12-22,2.7589884854825817,2.8936621321301725,-0.5936621321301727,0.5936621321301727,-0.25811397049137946,-0.005470757082864708,0.14014440373045517,0.0045342477753400395,prev
2018-01-05,2.909270530126295,2.886416157381226,-0.5864161573812261,0.5864161573812261,-0.2549635466874896,0.018763836241213916,-0.03908863776552032,0.0001305805883926403,curr
2018-01-12,2.886416157381226,2.6256754654736136,-0.3256754654736138,0.3256754654736138,-0.14159802846678862,0.033256180744348995,-0.2939968726519582,0.016996427104115096,curr
2018-01-19,2.6256754654736136,2.687496817433109,-0.38749681743310926,0.38749681743310926,-0.16847687714483012,-0.00741844188507601,0.06923979384456942,0.0009554698895249531,curr
2018-01-26,2.687496817433109,2.5466961447032883,-0.2466961447032885,0.2466961447032885,-0.10725919334925588,0.014628911960143043,-0.1554295846899655,0.004956207360292524,curr
2018-02-02,2.5466961447032883,2.612023010712305,-0.3120230107123052,0.3120230107123052,-0.1356621785705675,-0.004669720080207274,0.06999658608922421,0.001066899855640006,curr
2018-02-09,2.612023010712305,2.7527967167967144,-0.4527967167967146,0.4527967167967146,-0.19686813773770204,0.006640768432329303,0.13413293765207868,0.004954309081184923,curr
2018-02-16,2.7527967167967144,2.8092272297379726,-0.5092272297379727,0.5092272297379727,-0.221403143364336,-0.10597935580531992,0.16240986874657729,0.0007961006977033749,curr
2018-03-02,2.8092272297379726,2.574040989085295,-0.2740409890852953,0.2740409890852953,-0.11914825612404144,-0.12411632388438942,-0.1110699167682875,0.01382814194808478,curr
2018-03-09,2.574040989085295,2.4952271225588953,-0.19522712255889552,0.19522712255889552,-0.0848813576343024,0.0040819413337529475,-0.20701464301467365,0.0015529063892102896,curr
2018-03-16,2.4952271225588953,2.3595323907882824,-0.05953239078828254,0.05953239078828254,-0.0258836481688185,-0.04144953730422962,-0.09424519446638385,0.00460326505757465,curr
2018-03-23,2.3595323907882824,2.4207102855103684,-0.12071028551036855,0.12071028551036855,-0.05248273283059503,0.045603483045790316,0.015574411676295386,0.00093568370065666,curr
2018-03-30,2.4207102855103684,2.397031160473394,-0.097031160473394,0.097031160473394,-0.0421874610753887,0.06546944360833873,-0.08914856864531331,0.00014017524062916883,curr
2018-04-06,2.397031160473394,2.368398017645449,-0.06839801764544928,0.06839801764544928,-0.02973826854149969,0.0008453896537612415,-0.029478532481705406,0.00020496421705137045,curr
2018-04-13,2.368398017645449,2.328170933099963,-0.028170933099963325,0.028170933099963325,-0.012248231782592751,-0.0071996674087673185,-0.033027417136718515,0.0004045545827574188,curr
2018-04-20,2.328170933099963,2.4510128852445527,-0.15101288524455292,0.15101288524455292,-0.06565777619328388,0.0597091870850428,0.06313276505954642,0.00377253630167341,curr
