vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2021-09-10,1.7435827252598677,1.4629262234671416,5.437073776532859,5.437073776532859,0.7879817067438926,-0.009488896489138865,-0.2711676053035885,0.019692017999632612,prev
2021-09-17,1.4629262234671416,4.696255371017685,2.2037446289823155,2.2037446289823155,0.3193832795626544,-0.01344141449688907,3.24677056204743,2.613604344099981,prev
2021-09-24,4.696255371017685,4.91323865554762,1.98676134445238,1.98676134445238,0.28793642673222897,0.00208788189795861,0.21489540263197437,0.01177043644134974,prev
2021-10-01,4.864600680140138,4.711385763638496,2.188614236361504,2.188614236361504,0.3171904690378991,0.00031731984965865934,-0.15353223635129934,0.005868702659651273,curr
2021-10-08,4.711385763638496,3.5462407446099125,3.353759255390088,3.353759255390088,0.48605206599856343,0.01053930526180391,-1.175684324290382,0.3393907288417798,curr
2021-10-15,3.5462407446099125,2.6012028566590537,4.298797143340947,4.298797143340947,0.6230140787450646,0.0015346801456481707,-0.9465725680965167,0.22327415241565496,curr
2021-10-22,2.6012028566590537,-1.2893127484683733,8.189312748468375,8.189312748468375,1.1868569200678802,-0.31847619599087995,-3.5720394091365586,3.784027918435007,curr
2021-10-29,-1.2893127484683733,-0.5665431582147518,7.466543158214752,7.466543158214752,1.0821077040890945,-0.023509189838438083,0.746278780092054,0.130598970148847,curr
2021-11-05,-0.5665431582147518,0.5162072595962226,6.383792740403778,6.383792740403778,0.9251873536817069,0.018162326228539083,1.0645880915824555,0.2930871168174599,curr
2021-11-12,0.5162072595962226,2.5935309327327154,4.306469067267285,4.306469067267285,0.6241259517778673,0.01110124296391013,2.066222430172586,1.0788184107433225,curr
2021-11-19,2.5935309327327154,6.023493470564807,0.8765065294351935,0.8765065294351935,0.12702993180220196,0.02892909719331005,3.4010334406387805,2.9411607527328902,curr
2021-11-26,6.023493470564807,6.137420431420089,0.7625795685799117,0.7625795685799117,0.11051877805505966,0.02962033948168319,0.08430662137359266,0.0032448381024302256,curr
2021-12-03,6.137420431420089,4.880379596061165,2.019620403938835,2.019620403938835,0.2926986092664978,-0.006075267456326472,-1.250965567902596,0.3950379154399649,curr
2021-12-10,4.880379596061165,5.824610001877797,1.075389998122203,1.075389998122203,0.15585362291626131,0.01482154033206129,0.9294088654845623,0.2228927648171604,curr
2021-12-17,5.824610001877797,5.04497103847363,1.8550289615263704,1.8550289615263704,0.2688447770328073,0.16927478323113654,-0.9489137466352997,0.15195922831448117,curr
2021-12-24,5.04497103847363,4.924492921041727,1.9755070789582732,1.9755070789582732,0.28630537376206855,0.03468463994543036,-0.15516275737733073,0.003628744194983836,curr
2022-01-07,4.953138393946709,4.713697938576473,2.186302061423527,2.186302061423527,0.31685537122080104,0.025938616051111474,-0.23157417247534004,0.014332932916976475,curr
2022-01-14,4.713697938576473,4.0244255032157685,2.875574496784232,2.875574496784232,0.4167499270701785,-0.3074424827057891,-0.38182995265490616,0.11877412253701922,curr
2022-01-21,4.0244255032157685,4.263368749791459,2.6366312502085414,2.6366312502085414,0.38212047104471614,0.013265513623279546,0.2256777329524171,0.0142734687710328,curr
