vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2017-03-10,3.232831681634832,3.1280197502503926,-0.5280197502503925,0.5280197502503925,-0.20308451932707403,0.047550340173925676,-0.15236227155836377,0.0027463852401341166,prev
2017-03-17,3.1280197502503926,2.712870921745541,-0.11287092174554081,0.11287092174554081,-0.04341189297905416,0.06691218021581857,-0.4820610087206624,0.04308713745223769,prev
2017-03-24,2.712870921745541,2.6670003276260617,-0.06700032762606156,0.06700032762606156,-0.025769356779254446,0.009167258020435831,-0.05503785213991408,0.000526027851218501,prev
2017-03-31,2.6670003276260617,2.536731463033076,0.06326853696692414,0.06326853696692414,0.024334052679586205,0.038246215817101525,-0.16851508041008656,0.004242494270586411,prev
2017-04-07,2.510465940240084,2.301281767440121,0.29871823255987895,0.29871823255987895,0.11489162790764575,0.010331556380967832,-0.2195157291809225,0.010939504537501176,curr
2017-04-14,2.301281767440121,1.7536281529399644,0.8463718470600357,0.8463718470600357,0.3255276334846291,-0.027132651486894144,-0.5205209630132569,0.07498112036877155,curr
2017-04-21,1.7536281529399644,1.7152047670817208,0.8847952329182793,0.8847952329182793,0.3403058588147228,-0.012160341236094663,-0.026263044622148846,0.00036908914520287,curr
2017-04-28,1.7152047670817208,1.4457916857421491,1.154208314257851,1.154208314257851,0.44392627471455803,0.01546735352257178,-0.28488043486214254,0.018145852099220663,curr
2017-05-05,1.4457916857421491,1.2549832994363068,1.3450167005636933,1.3450167005636933,0.5173141156014205,-0.007125464987896679,-0.18368292131794062,0.009101960071159886,curr
2017-05-12,1.2549832994363068,1.4965510947927854,1.1034489052072147,1.1034489052072147,0.42440342507969797,0.04886644680959784,0.19270134854687848,0.014588749938347374,curr
2017-05-19,1.4965510947927854,1.837177881338233,0.7628221186617672,0.7628221186617672,0.29339312256221817,-0.028355278920042526,0.3689820654654846,0.02900665192806947,curr
2017-05-26,1.837177881338233,1.872355655611018,0.7276443443889822,0.7276443443889822,0.27986320938037773,0.07178849795941011,-0.03661072368662388,0.00030936895069675377,curr
2017-06-02,1.872355655611018,1.9395483138065608,0.6604516861934393,0.6604516861934393,0.25401987930516895,0.12768901807644606,-0.06049635988090253,0.0011287133288457637,curr
2017-06-09,1.9395483138065608,1.9609207539330722,0.6390792460669279,0.6390792460669279,0.2457997100257415,-0.003882465442180294,0.025254905568691362,0.00011419529924032871,curr
2017-06-16,1.9609207539330722,1.4632382411164675,1.1367617588835326,1.1367617588835326,0.437216061109051,-0.008607093526592946,-0.48907541929000786,0.061921970890862474,curr
2017-06-30,1.4632382411164675,1.3399182657828876,1.2600817342171124,1.2600817342171124,0.4846468208527355,-0.07650111737874354,-0.046818857954835064,0.0038019540790686862,curr
2017-07-07,1.3399182657828876,1.5469148406390885,1.0530851593609116,1.0530851593609116,0.4050327536003506,0.05657409863171137,0.15672048591138274,0.010711895500549688,curr
2017-07-14,1.5469148406390885,1.4831411833846033,1.1168588166153968,1.1168588166153968,0.42956108331361414,-0.031029364660771774,-0.03274429259371325,0.0010167698399031362,curr
2017-07-21,1.4831411833846033,1.6283476501240097,0.9716523498759904,0.9716523498759904,0.3737124422599963,0.033808259453194545,0.11139820728621162,0.005271229495735585,curr
