vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2022-06-10,-0.007545251362417904,1.6295977650901206,0.9704022349098795,0.9704022349098795,0.37323162881149213,0.002804354456445779,1.634338661996098,0.6700593140798291,prev
2022-06-17,1.6295977650901206,1.1443269480067912,1.4556730519932088,1.4556730519932088,0.5598742507666188,0.059529245689504684,-0.5448000627728409,0.05887194147818051,prev
2022-07-01,0.7943764150992159,0.8961276997506618,1.7038723002493383,1.7038723002493383,0.6553355000958994,-0.19260441521342386,0.2943556998648726,0.002588330982054892,curr
2022-07-08,0.8961276997506618,0.8753455334431075,1.7246544665568926,1.7246544665568926,0.6633286409834201,0.005291162553836548,-0.026073328861392048,0.00010797460910871077,curr
2022-07-15,0.8753455334431075,1.9682198098347616,0.6317801901652385,0.6317801901652385,0.24299238083278402,-0.09095598060071808,1.1838302569923704,0.2985935459996454,curr
2022-07-22,1.9682198098347616,0.46792060964782833,2.132079390352172,2.132079390352172,0.8200305347508353,0.011209503604971083,-1.511508703791912,0.5627244225203879,curr
2022-07-29,0.46792060964782833,1.6437237813335077,0.9562762186664924,0.9562762186664924,0.3677985456409586,0.035730339219363305,1.1400728324663,0.3456282746365258,curr
2022-08-05,1.6437237813335077,1.642698736198379,0.9573012638016212,0.9573012638016212,0.3681927937698543,-0.005983617633795513,0.004958572498658123,2.6267938226280457e-07,curr
2022-08-12,1.642698736198379,-2.3034467566973715,4.903446756697372,4.903446756697372,1.88594106026822,0.002018916128098347,-3.9481644090239003,3.893016062775361,curr
2022-08-19,-2.3034467566973715,0.301179564722202,2.298820435277798,2.298820435277798,0.8841617058760761,0.14558665786151082,2.459039663558065,1.6960195685579147,curr
2022-08-26,0.301179564722202,0.09312505883230426,2.5068749411676956,2.5068749411676956,0.9641826696798829,0.01360311114206958,-0.22165761703196768,0.01082166935527237,curr
2022-09-02,0.09312505883230426,0.5974563638771921,2.002543636122808,2.002543636122808,0.7702090908164646,-0.047173230296653434,0.5515045353415388,0.06358751631206994,curr
2022-09-09,0.5974563638771921,0.5241106622732037,2.0758893377267964,2.0758893377267964,0.7984189760487678,-0.011642340572680876,-0.06170336103130024,0.0013448979859453287,curr
2022-09-16,0.5241106622732037,0.4930239152358735,2.106976084764127,2.106976084764127,0.8103754172169718,-0.13857739022538418,0.10749064318805532,0.00024159646034073895,curr
2022-09-23,0.4930239152358735,0.2856599203871035,2.3143400796128963,2.3143400796128963,0.890130799851114,-0.04071203525594935,-0.166651959592822,0.010749956589910178,curr
2022-09-30,0.2856599203871035,0.5981044248303877,2.0018955751696126,2.0018955751696126,0.7699598366036972,0.002235537175571567,0.3102089672677054,0.02440539208920236,curr
2022-10-07,0.5981044248303877,0.6712037225778087,1.9287962774221914,1.9287962774221914,0.7418447220854582,0.013717161970634884,0.059382135776775785,0.001335876832791526,curr
2022-10-14,0.6712037225778087,0.7126998358536165,1.8873001641463836,1.8873001641463836,0.7258846785178398,0.02525142653104817,0.016244686744760158,0.00043048185424966853,curr
2022-10-21,0.7126998358536165,0.9982329351153869,1.6017670648846132,1.6017670648846132,0.6160642557248512,0.20042517653933323,0.08510792272243725,0.020382287693508007,curr
