vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2020-12-11,2.185199695837588,2.30963983923679,4.09036016076321,4.09036016076321,0.6391187751192515,0.0011808623415481279,0.12325928105765419,0.0038713373223035,prev
2020-12-18,2.30963983923679,1.5672624056225104,4.83273759437749,4.83273759437749,0.7551152491214828,-0.027936710179929936,-0.7144407234343535,0.13778106348493105,prev
2020-12-25,1.5672624056225104,1.130256294152152,5.269743705847849,5.269743705847849,0.8233974540387263,-0.09387685918757405,-0.34312925228278535,0.04774358536561085,prev
2021-01-01,1.2112146854172001,3.3046845230473543,3.095315476952646,3.095315476952646,0.48364304327385094,0.0,-0.22745951542506507,1.0956539902668059,curr
2021-01-08,3.3046845230473543,3.3653499482814158,3.0346500517185846,3.0346500517185846,0.47416407058102883,0.003996551481645572,0.05666887375241479,0.0009200734547073761,curr
2021-01-15,3.3653499482814158,6.089534604486647,0.3104653955133534,0.3104653955133534,0.04851021804896147,0.07241485274120762,2.651769803464016,1.8552955102760036,curr
2021-01-22,6.089534604486647,7.721000925316294,-1.3210009253162935,1.3210009253162935,-0.20640639458067087,0.012065824782963475,1.6194004960466861,0.6654205890003562,curr
2021-01-29,7.721000925316294,7.485452733150024,-1.0854527331500234,1.0854527331500234,-0.16960198955469116,-0.05264080984370523,-0.1829073823225596,0.013870737708199526,curr
2021-02-05,7.485452733150024,6.748460023919128,-0.34846002391912734,0.34846002391912734,-0.054446878737363646,0.049647955712278424,-0.7866406649431706,0.13578956336487405,curr
2021-02-12,6.748460023919128,6.4830916495988875,-0.08309164959888715,0.08309164959888715,-0.012983070249826117,-0.0073817408425211894,-0.2579866334777212,0.017605093522341776,curr
2021-02-19,6.4830916495988875,10.03260889161692,-3.63260889161692,3.63260889161692,-0.5675951393151437,-0.060193835236995064,3.60971107725503,3.1497681628458256,curr
2021-02-26,10.03260889161692,8.51067445693254,-2.1106744569325393,2.1106744569325393,-0.32979288389570927,-0.01462443380247791,-1.5073100008819018,0.5790711058695165,curr
2021-03-05,8.51067445693254,7.76919500157816,-1.3691950015781593,1.3691950015781593,-0.2139367189965874,0.027087042742023115,-0.7685664980964007,0.137447945678157,curr
2021-03-12,7.76919500157816,7.756612704741031,-1.356612704741031,1.356612704741031,-0.2119707351157861,-0.026084648801228738,0.013502351964103473,3.9578548424402225e-05,curr
2021-03-19,7.756612704741031,4.683799624930173,1.7162003750698274,1.7162003750698274,0.2681563086046605,0.3170272607735116,-3.3898403405843633,2.3605450558641734,curr
2021-03-26,4.683799624930173,5.4390048818033065,0.9609951181966938,0.9609951181966938,0.1501554872182334,0.2674526585082946,0.4877525983648344,0.14258374500220392,curr
2021-04-02,5.4390048818033065,5.586499828624518,0.8135001713754821,0.8135001713754821,0.12710940177741908,0.02038875763293113,0.12710618918827865,0.005438689834448015,curr
2021-04-09,5.586499828624518,5.645540112098027,0.754459887901973,0.754459887901973,0.11788435748468329,0.05922456095155315,-0.00018427747804389358,0.0008714387681580777,curr
2021-04-16,5.645540112098027,6.459373102689228,-0.059373102689227686,0.059373102689227686,-0.009277047295191826,-0.3573827784542889,1.171215769045491,0.16558103414365435,curr
