vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2023-09-08,2.259421236530788,2.2552429752947045,1.0447570247052953,1.0447570247052953,0.31659303778948344,0.0015294981553619635,-0.0057077593914470525,4.3644667392393936e-06,prev
2023-09-15,2.2552429752947045,2.7541032419031346,0.5458967580968652,0.5458967580968652,0.16542326002935312,-0.04716149372632472,0.5460217603347506,0.062215391400158485,prev
2023-09-22,2.7541032419031346,1.4272023198991066,1.8727976801008932,1.8727976801008932,0.5675144485154222,-0.0012475673234781937,-1.3256533546805465,0.4401665142037849,prev
2023-09-29,1.4272023198991066,1.2552690751172686,2.0447309248827312,2.0447309248827312,0.6196154317826459,-0.013968305395506642,-0.15796493938633221,0.007390260165302858,prev
2023-10-06,1.4929501372570229,2.2311511848932963,1.0688488151067035,1.0688488151067035,0.3238935803353647,0.009793651025027161,0.7284073966112505,0.1362351966828229,curr
2023-10-13,2.2311511848932963,2.5409050504071162,0.7590949495928836,0.7590949495928836,0.23002877260390414,0.0003921688704822124,0.30936169664333785,0.023986864300188405,curr
2023-10-20,2.5409050504071162,2.5473081825435355,0.7526918174564643,0.7526918174564643,0.2280884295322619,-0.20776483844767357,0.2141679705840953,1.0250025289111393e-05,curr
2023-10-27,2.5473081825435355,2.478526817707844,0.8214731822921557,0.8214731822921557,0.2489312673612593,-0.002072386834541362,-0.06670897800115035,0.001182719037165122,curr
2023-11-03,2.478526817707844,2.1945924571503896,1.1054075428496102,1.1054075428496102,0.3349719826817001,-0.014382953150370525,-0.26955140740708416,0.02015468027629264,curr
2023-11-10,2.1945924571503896,2.2641671132824515,1.0358328867175484,1.0358328867175484,0.3138887535507722,-0.002986442393956068,0.07256109852601997,0.0012101581939736618,curr
2023-11-17,2.2641671132824515,0.9480283133164351,2.351971686683565,2.351971686683565,0.7127186929344137,-0.23587444511302902,-1.0802643548529878,0.4330553351939964,curr
2023-11-24,0.9480283133164351,0.7498103670281755,2.5501896329718243,2.5501896329718243,0.7727847372641893,-0.015147246528600666,-0.1830706997596608,0.009822588557683844,curr
2023-12-01,0.7498103670281755,0.8788039736857864,2.421196026314213,2.421196026314213,0.7336957655497616,0.0015735458672689884,0.12742006079034104,0.004159837639634613,curr
2023-12-08,0.8788039736857864,1.1338899446971675,2.1661100553028323,2.1661100553028323,0.6563969864554038,0.011221366606265493,0.24386460440511928,0.016267213151704787,curr
2023-12-15,1.1338899446971675,0.7208907977331576,2.5791092022668423,2.5791092022668423,0.7815482431111643,-0.18305871506944982,-0.22994043189456048,0.04264207384824997,curr
2023-12-22,0.7208907977331576,1.004944138439015,2.295055861560985,2.295055861560985,0.6954714732002985,-0.004491532477218341,0.2885448731830754,0.020171575091539478,curr
2024-01-05,1.1177949476141589,1.2394223399220592,2.0605776600779406,2.0605776600779406,0.6244174727508911,-0.0018926133197925132,0.08661401870429927,0.0036983056399049726,curr
2024-01-12,1.2394223399220592,1.1911445343001565,2.1088554656998433,2.1088554656998433,0.6390471108181344,-0.01374382216485337,-0.03453398345704748,0.0005826866289165537,curr
2024-01-19,1.1911445343001565,1.0677756703429888,2.232224329657011,2.232224329657011,0.6764316150475791,-0.20408727802842486,0.08071841407125996,0.0038049691485205397,curr
