vintage,y_old,y_new,error,abs_error,perc_error,impact_revisions,impact_releases,variance_so_far,params_used
2018-12-07,2.26737258454445,2.2014243857795313,0.9985756142204689,0.9985756142204689,0.31205487944389654,0.0038568379209964476,-0.06980503668591397,0.0010872912300843114,prev
2018-12-14,2.2014243857795313,1.967877772037379,1.2321222279626212,1.2321222279626212,0.3850381962383191,-0.025846530843453674,-0.2077000828986928,0.013636005197606514,prev
2018-12-21,1.967877772037379,1.792192060147884,1.4078079398521162,1.4078079398521162,0.4399399812037863,0.011171654354034999,-0.18685736624352595,0.007716367340529661,prev
2019-01-04,1.8154047938797673,1.9956520318204025,1.2043479681795977,1.2043479681795977,0.37635874005612424,0.022131140782338354,0.15502544387394462,0.008122266696306994,curr
2019-01-11,1.9956520318204025,1.9213615303292295,1.2786384696707707,1.2786384696707707,0.39957452177211583,0.015944948303757478,-0.09023544979492967,0.0013797696529524945,curr
2019-01-18,1.9213615303292295,2.0873878131679895,1.1126121868320107,1.1126121868320107,0.34769130838500334,-0.015751696013813765,0.18177797885257196,0.006891181648313981,curr
2019-02-01,2.0873878131679895,2.1196021983157896,1.0803978016842106,1.0803978016842106,0.3376243130263158,-0.08447209880002182,0.11668648394782127,0.00025944165261270033,curr
2019-02-08,2.1196021983157896,1.9146230663306276,1.2853769336693726,1.2853769336693726,0.4016802917716789,-0.0032719132223242298,-0.20170721876283598,0.010504111137347609,curr
2019-02-15,1.9146230663306276,1.0843376116309447,2.1156623883690555,2.1156623883690555,0.6611444963653298,-0.06591455837597637,-0.7643708963237041,0.17234348407146483,curr
2019-02-22,1.0843376116309447,1.1018896234249085,2.0981103765750917,2.0981103765750917,0.6556594926797161,0.00949969808515938,0.008052313708804427,7.701827950386123e-05,curr
2019-03-01,1.1018896234249085,0.9118603003966661,2.288139699603334,2.288139699603334,0.7150436561260418,-0.030064525267143205,-0.15996479776109895,0.009027785902643023,curr
2019-03-08,0.9118603003966661,1.3342473662375687,1.8657526337624315,1.8657526337624315,0.5830476980507598,-0.039657697933203506,0.4620447637741057,0.04460270834742174,curr
2019-03-15,1.3342473662375687,1.5509981803542197,1.6490018196457805,1.6490018196457805,0.5153130686393064,0.05996730725994848,0.15678350685669845,0.011745228855057747,curr
2019-03-22,1.5509981803542197,1.598654019294927,1.6013459807050732,1.6013459807050732,0.5004206189703353,-0.006284035855135706,0.05393987479584293,0.0005677697462856598,curr
2019-03-29,1.598654019294927,1.2815658477237513,1.918434152276249,1.918434152276249,0.5995106725863277,-0.06397357751677335,-0.2531145940544013,0.025136227137587848,curr
2019-04-05,1.2815658477237513,1.3784941817748104,1.8215058182251898,1.8215058182251898,0.5692205681953718,0.09009152527531761,0.006836808775741413,0.0023487754854784287,curr
2019-04-12,1.3784941817748104,1.4115901403986304,1.7884098596013698,1.7884098596013698,0.558878081125428,0.014887848231391887,0.018208110392428496,0.000273835619307401,curr
2019-04-19,1.4115901403986304,1.3641032358289937,1.8358967641710064,1.8358967641710064,0.5737177388034395,-0.05098378416096816,0.0034968795913315302,0.0005637515264014449,curr
